"date","sahm","recession","category","value"
2012-05-01,-0.03,0,"U5",-0.0333333333333332
2012-05-01,-0.03,0,"U6",-0.0666666666666647
2012-06-01,0,0,"U1",0.0333333333333332
2012-06-01,0,0,"U2",0.0333333333333332
2012-06-01,0,0,"U3",0
2012-06-01,0,0,"U4",0
2012-06-01,0,0,"U5",0
2012-06-01,0,0,"U6",0.0333333333333332
2012-07-01,0.07,0,"U1",8.88178419700125e-16
2012-07-01,0.07,0,"U2",0.0999999999999996
2012-07-01,0.07,0,"U3",0
2012-07-01,0.07,0,"U4",-0.0333333333333332
2012-07-01,0.07,0,"U5",0
2012-07-01,0.07,0,"U6",0.0333333333333332
2012-08-01,0.03,0,"U1",-0.0333333333333332
2012-08-01,0.03,0,"U2",0.0666666666666664
2012-08-01,0.03,0,"U3",-0.0333333333333332
2012-08-01,0.03,0,"U4",-0.0333333333333332
2012-08-01,0.03,0,"U5",-0.0333333333333332
2012-08-01,0.03,0,"U6",-0.033333333333335
2012-09-01,-0.1,0,"U1",-0.0999999999999996
2012-09-01,-0.1,0,"U2",-0.0666666666666673
2012-09-01,-0.1,0,"U3",-0.133333333333333
2012-09-01,-0.1,0,"U4",-0.133333333333333
2012-09-01,-0.1,0,"U5",-0.0999999999999996
2012-09-01,-0.1,0,"U6",0.033333333333335
2012-10-01,-0.13,0,"U1",-0.0333333333333332
2012-10-01,-0.13,0,"U2",-0.133333333333333
2012-10-01,-0.13,0,"U3",-0.133333333333334
2012-10-01,-0.13,0,"U4",-0.0999999999999996
2012-10-01,-0.13,0,"U5",-0.133333333333335
2012-10-01,-0.13,0,"U6",-0.0666666666666647
2012-11-01,-0.13,0,"U1",-0.100000000000001
2012-11-01,-0.13,0,"U2",-0.0666666666666664
2012-11-01,-0.13,0,"U3",-0.133333333333333
2012-11-01,-0.13,0,"U4",-0.0999999999999996
2012-11-01,-0.13,0,"U5",-0.133333333333333
2012-11-01,-0.13,0,"U6",-0.0666666666666682
2012-12-01,0,0,"U1",-0.0333333333333332
2012-12-01,0,0,"U2",0
2012-12-01,0,0,"U3",0.0333333333333332
2012-12-01,0,0,"U4",0.0666666666666664
2012-12-01,0,0,"U5",0.0333333333333332
2012-12-01,0,0,"U6",-0.133333333333333
2013-01-01,0,0,"U1",-0.0666666666666664
2013-01-01,0,0,"U2",0.0333333333333332
2013-01-01,0,0,"U3",0.100000000000001
2013-01-01,0,0,"U4",0.133333333333333
2013-01-01,0,0,"U5",0.0666666666666664
2013-01-01,0,0,"U6",0.033333333333335
2013-02-01,-0.03,0,"U1",0
2013-02-01,-0.03,0,"U2",0.0333333333333332
2013-02-01,-0.03,0,"U3",0.100000000000001
2013-02-01,-0.03,0,"U4",0.0999999999999996
2013-02-01,-0.03,0,"U5",0.0666666666666664
2013-02-01,-0.03,0,"U6",0
2013-03-01,-0.07,0,"U1",-0.0666666666666664
2013-03-01,-0.07,0,"U2",-0.0333333333333332
2013-03-01,-0.07,0,"U3",-0.0333333333333332
2013-03-01,-0.07,0,"U4",-0.0666666666666682
2013-03-01,-0.07,0,"U5",-0.0666666666666664
2013-03-01,-0.07,0,"U6",-0.166666666666666
2013-04-01,-0.13,0,"U1",-0.0333333333333341
2013-04-01,-0.13,0,"U2",-0.0666666666666664
2013-04-01,-0.13,0,"U3",-0.133333333333333
2013-04-01,-0.13,0,"U4",-0.133333333333333
2013-04-01,-0.13,0,"U5",-0.0999999999999996
2013-04-01,-0.13,0,"U6",-0.166666666666666
2013-05-01,-0.03,0,"U1",-0.0333333333333332
2013-05-01,-0.03,0,"U2",-0.100000000000001
2013-05-01,-0.03,0,"U3",-0.0666666666666682
2013-05-01,-0.03,0,"U4",-0.0666666666666664
2013-05-01,-0.03,0,"U5",-0.133333333333333
2013-05-01,-0.03,0,"U6",-0.133333333333333
2013-06-01,0,0,"U1",-0.0333333333333332
2013-06-01,0,0,"U2",-0.0333333333333337
2013-06-01,0,0,"U3",0
2013-06-01,0,0,"U4",0.0666666666666664
2013-06-01,0,0,"U5",0.0333333333333332
2013-06-01,0,0,"U6",0.0999999999999979
2013-07-01,-0.03,0,"U1",-0.0666666666666664
2013-07-01,-0.03,0,"U2",-0.0999999999999996
2013-07-01,-0.03,0,"U3",-0.0999999999999988
2013-07-01,-0.03,0,"U4",-0.0333333333333332
2013-07-01,-0.03,0,"U5",-0.0666666666666682
2013-07-01,-0.03,0,"U6",0.0333333333333332
2013-08-01,-0.1,0,"U1",-0.1
2013-08-01,-0.1,0,"U2",-0.0333333333333332
2013-08-01,-0.1,0,"U3",-0.100000000000001
2013-08-01,-0.1,0,"U4",-0.0666666666666673
2013-08-01,-0.1,0,"U5",-0.0666666666666664
2013-08-01,-0.1,0,"U6",-0.0666666666666682
2013-09-01,-0.13,0,"U1",-0.0666666666666664
2013-09-01,-0.13,0,"U2",-0.0333333333333341
2013-09-01,-0.13,0,"U3",-0.0999999999999996
2013-09-01,-0.13,0,"U4",-0.133333333333333
2013-09-01,-0.13,0,"U5",-0.166666666666666
2013-09-01,-0.13,0,"U6",-0.233333333333333
2013-10-01,-0.03,0,"U1",-0.0666666666666664
2013-10-01,-0.03,0,"U2",0.0666666666666673
2013-10-01,-0.03,0,"U3",-0.0333333333333332
2013-10-01,-0.03,0,"U4",-0.0333333333333332
2013-10-01,-0.03,0,"U5",-0.0333333333333332
2013-10-01,-0.03,0,"U6",-0.0666666666666664
2013-11-01,-0.1,0,"U1",-0.0333333333333341
2013-11-01,-0.1,0,"U2",0.0333333333333341
2013-11-01,-0.1,0,"U3",-0.0999999999999996
2013-11-01,-0.1,0,"U4",-0.133333333333334
2013-11-01,-0.1,0,"U5",-0.133333333333333
2013-11-01,-0.1,0,"U6",-0.166666666666668
2013-12-01,-0.17,0,"U1",-0.0666666666666664
2013-12-01,-0.17,0,"U2",-0.0666666666666664
2013-12-01,-0.17,0,"U3",-0.166666666666667
2013-12-01,-0.17,0,"U4",-0.199999999999999
2013-12-01,-0.17,0,"U5",-0.166666666666668
2013-12-01,-0.17,0,"U6",-0.133333333333335
2014-01-01,-0.2,0,"U1",-0.1
2014-01-01,-0.2,0,"U2",-0.2
2014-01-01,-0.2,0,"U3",-0.2
2014-01-01,-0.2,0,"U4",-0.233333333333333
2014-01-01,-0.2,0,"U5",-0.199999999999999
2014-01-01,-0.2,0,"U6",-0.333333333333334
2014-02-01,-0.1,0,"U1",-0.0666666666666664
2014-02-01,-0.1,0,"U2",-0.0666666666666664
2014-02-01,-0.1,0,"U3",-0.0666666666666664
2014-02-01,-0.1,0,"U4",-0.0999999999999996
2014-02-01,-0.1,0,"U5",-0.0666666666666664
2014-02-01,-0.1,0,"U6",-0.166666666666666
2014-03-01,0,0,"U1",-0.0333333333333332
2014-03-01,0,0,"U2",-0.0333333333333332
2014-03-01,0,0,"U3",0
2014-03-01,0,0,"U4",-0.0333333333333341
2014-03-01,0,0,"U5",-0.0333333333333332
2014-03-01,0,0,"U6",-0.133333333333333
2014-04-01,-0.1,0,"U1",-0.0666666666666669
2014-04-01,-0.1,0,"U2",-0.0333333333333337
2014-04-01,-0.1,0,"U3",-0.133333333333333
2014-04-01,-0.1,0,"U4",-0.100000000000001
2014-04-01,-0.1,0,"U5",-0.133333333333334
2014-04-01,-0.1,0,"U6",-0.0999999999999996
2014-05-01,-0.13,0,"U1",-0.133333333333333
2014-05-01,-0.13,0,"U2",-0.0999999999999996
2014-05-01,-0.13,0,"U3",-0.133333333333335
2014-05-01,-0.13,0,"U4",-0.0999999999999988
2014-05-01,-0.13,0,"U5",-0.100000000000001
2014-05-01,-0.13,0,"U6",-0.0999999999999979
2014-06-01,-0.2,0,"U1",-0.166666666666667
2014-06-01,-0.2,0,"U2",-0.100000000000001
2014-06-01,-0.2,0,"U3",-0.2
2014-06-01,-0.2,0,"U4",-0.2
2014-06-01,-0.2,0,"U5",-0.233333333333333
2014-06-01,-0.2,0,"U6",-0.233333333333334
2014-07-01,-0.03,0,"U1",-0.0666666666666669
2014-07-01,-0.03,0,"U2",-0.0666666666666664
2014-07-01,-0.03,0,"U3",0
2014-07-01,-0.03,0,"U4",-0.0333333333333341
2014-07-01,-0.03,0,"U5",-0.0666666666666664
2014-07-01,-0.03,0,"U6",-0.0666666666666664
2014-08-01,-0.07,0,"U1",-0.0666666666666664
2014-08-01,-0.07,0,"U2",-0.0666666666666669
2014-08-01,-0.07,0,"U3",-0.0666666666666664
2014-08-01,-0.07,0,"U4",-0.0666666666666664
2014-08-01,-0.07,0,"U5",-0.0999999999999988
2014-08-01,-0.07,0,"U6",-0.100000000000001
2014-09-01,-0.07,0,"U1",-0.0666666666666669
2014-09-01,-0.07,0,"U2",-0.0666666666666664
2014-09-01,-0.07,0,"U3",-0.0666666666666664
2014-09-01,-0.07,0,"U4",-0.0333333333333323
2014-09-01,-0.07,0,"U5",-0.0333333333333341
2014-09-01,-0.07,0,"U6",-0.100000000000001
2014-10-01,-0.13,0,"U1",-0.0999999999999996
2014-10-01,-0.13,0,"U2",-0.1
2014-10-01,-0.13,0,"U3",-0.166666666666667
2014-10-01,-0.13,0,"U4",-0.133333333333335
2014-10-01,-0.13,0,"U5",-0.0999999999999996
2014-10-01,-0.13,0,"U6",-0.199999999999998
2014-11-01,-0.1,0,"U1",-0.0666666666666673
2014-11-01,-0.1,0,"U2",-0.0333333333333332
2014-11-01,-0.1,0,"U3",-0.0999999999999996
2014-11-01,-0.1,0,"U4",-0.133333333333333
2014-11-01,-0.1,0,"U5",-0.100000000000001
2014-11-01,-0.1,0,"U6",-0.200000000000001
2014-12-01,-0.1,0,"U1",-0.0666666666666664
2014-12-01,-0.1,0,"U2",-0.0333333333333332
2014-12-01,-0.1,0,"U3",-0.100000000000001
2014-12-01,-0.1,0,"U4",-0.133333333333334
2014-12-01,-0.1,0,"U5",-0.100000000000001
2014-12-01,-0.1,0,"U6",-0.166666666666666
2015-01-01,0,0,"U1",-0.0333333333333332
2015-01-01,0,0,"U2",-0.0333333333333332
2015-01-01,0,0,"U3",0
2015-01-01,0,0,"U4",-0.0333333333333323
2015-01-01,0,0,"U5",-0.0666666666666664
2015-01-01,0,0,"U6",-0.100000000000001
2015-02-01,-0.1,0,"U1",-0.0666666666666664
2015-02-01,-0.1,0,"U2",-0.0666666666666673
2015-02-01,-0.1,0,"U3",-0.0999999999999988
2015-02-01,-0.1,0,"U4",-0.100000000000001
2015-02-01,-0.1,0,"U5",-0.133333333333333
2015-02-01,-0.1,0,"U6",-0.166666666666666
2015-03-01,-0.03,0,"U1",-0.0666666666666669
2015-03-01,-0.03,0,"U2",-0.0666666666666664
2015-03-01,-0.03,0,"U3",-0.0666666666666664
2015-03-01,-0.03,0,"U4",-0.0333333333333341
2015-03-01,-0.03,0,"U5",-0.0666666666666664
2015-03-01,-0.03,0,"U6",-0.0999999999999996
2015-04-01,-0.1,0,"U1",-0.1
2015-04-01,-0.1,0,"U2",-0.0333333333333332
2015-04-01,-0.1,0,"U3",-0.100000000000001
2015-04-01,-0.1,0,"U4",-0.0666666666666647
2015-04-01,-0.1,0,"U5",-0.0666666666666664
2015-04-01,-0.1,0,"U6",-0.0999999999999996
2015-05-01,0,0,"U1",-0.0333333333333332
2015-05-01,0,0,"U2",0.0333333333333332
2015-05-01,0,0,"U3",0.0333333333333323
2015-05-01,0,0,"U4",0.0333333333333323
2015-05-01,0,0,"U5",0.0333333333333332
2015-05-01,0,0,"U6",0
2015-06-01,-0.07,0,"U1",-0.0333333333333332
2015-06-01,-0.07,0,"U2",0.0333333333333332
2015-06-01,-0.07,0,"U3",0
2015-06-01,-0.07,0,"U4",-0.0666666666666682
2015-06-01,-0.07,0,"U5",-0.0666666666666673
2015-06-01,-0.07,0,"U6",-0.166666666666666
2015-07-01,-0.03,0,"U1",-0.0333333333333332
2015-07-01,-0.03,0,"U2",0.0333333333333332
2015-07-01,-0.03,0,"U3",-0.0666666666666673
2015-07-01,-0.03,0,"U4",-0.0999999999999996
2015-07-01,-0.03,0,"U5",-0.133333333333333
2015-07-01,-0.03,0,"U6",-0.200000000000001
2015-08-01,-0.13,0,"U1",-0.0666666666666669
2015-08-01,-0.13,0,"U2",-0.0666666666666664
2015-08-01,-0.13,0,"U3",-0.166666666666666
2015-08-01,-0.13,0,"U4",-0.166666666666667
2015-08-01,-0.13,0,"U5",-0.2
2015-08-01,-0.13,0,"U6",-0.233333333333333
2015-09-01,-0.07,0,"U1",-0.0666666666666669
2015-09-01,-0.07,0,"U2",-0.0333333333333337
2015-09-01,-0.07,0,"U3",-0.100000000000001
2015-09-01,-0.07,0,"U4",-0.0666666666666664
2015-09-01,-0.07,0,"U5",-0.0666666666666664
2015-09-01,-0.07,0,"U6",-0.133333333333335
2015-10-01,-0.1,0,"U1",-0.0333333333333332
2015-10-01,-0.1,0,"U2",-0.0333333333333332
2015-10-01,-0.1,0,"U3",-0.0666666666666664
2015-10-01,-0.1,0,"U4",-0.0666666666666664
2015-10-01,-0.1,0,"U5",-0.0333333333333332
2015-10-01,-0.1,0,"U6",-0.166666666666666
2015-11-01,-0.03,0,"U1",-0.0333333333333332
2015-11-01,-0.03,0,"U2",0
2015-11-01,-0.03,0,"U3",0
2015-11-01,-0.03,0,"U4",-0.0333333333333323
2015-11-01,-0.03,0,"U5",-0.0333333333333332
2015-11-01,-0.03,0,"U6",-0.0666666666666647
2015-12-01,-0.03,0,"U1",0
2015-12-01,-0.03,0,"U2",-0.0333333333333332
2015-12-01,-0.03,0,"U3",0
2015-12-01,-0.03,0,"U4",0
2015-12-01,-0.03,0,"U5",-0.0333333333333341
2015-12-01,-0.03,0,"U6",-0.033333333333335
2016-01-01,-0.03,0,"U1",-0.0333333333333332
2016-01-01,-0.03,0,"U2",-0.1
2016-01-01,-0.03,0,"U3",-0.0666666666666673
2016-01-01,-0.03,0,"U4",-0.0666666666666682
2016-01-01,-0.03,0,"U5",-0.0666666666666664
2016-01-01,-0.03,0,"U6",-0.0333333333333332
2016-02-01,-0.03,0,"U1",0
2016-02-01,-0.03,0,"U2",-0.0666666666666664
2016-02-01,-0.03,0,"U3",-0.0666666666666664
2016-02-01,-0.03,0,"U4",-0.0666666666666664
2016-02-01,-0.03,0,"U5",-0.0666666666666664
2016-02-01,-0.03,0,"U6",-0.133333333333333
2016-03-01,0,0,"U1",0
2016-03-01,0,0,"U2",0
2016-03-01,0,0,"U3",0
2016-03-01,0,0,"U4",0
2016-03-01,0,0,"U5",0
2016-03-01,0,0,"U6",-0.0333333333333332
2016-04-01,0.03,0,"U1",0.0333333333333332
2016-04-01,0.03,0,"U2",0.0999999999999996
2016-04-01,0.03,0,"U3",0.100000000000001
2016-04-01,0.03,0,"U4",0.0666666666666664
2016-04-01,0.03,0,"U5",0.0333333333333323
2016-04-01,0.03,0,"U6",0.0666666666666664
2016-05-01,-0.03,0,"U1",-0.0333333333333337
2016-05-01,-0.03,0,"U2",0.133333333333333
2016-05-01,-0.03,0,"U3",0.0666666666666664
2016-05-01,-0.03,0,"U4",0.0666666666666664
2016-05-01,-0.03,0,"U5",0.0333333333333323
2016-05-01,-0.03,0,"U6",0.166666666666666
2016-06-01,-0.03,0,"U1",-0.0333333333333332
2016-06-01,-0.03,0,"U2",0.133333333333333
2016-06-01,-0.03,0,"U3",0.0333333333333332
2016-06-01,-0.03,0,"U4",0
2016-06-01,-0.03,0,"U5",-0.0333333333333341
2016-06-01,-0.03,0,"U6",0.0666666666666664
2016-07-01,-0.03,0,"U1",-0.0333333333333332
2016-07-01,-0.03,0,"U2",0.0666666666666664
2016-07-01,-0.03,0,"U3",-0.0666666666666664
2016-07-01,-0.03,0,"U4",-0.0999999999999996
2016-07-01,-0.03,0,"U5",-0.0666666666666664
2016-07-01,-0.03,0,"U6",-0.033333333333335
2016-08-01,0.07,0,"U1",0
2016-08-01,0.07,0,"U2",0.0333333333333332
2016-08-01,0.07,0,"U3",0.0333333333333332
2016-08-01,0.07,0,"U4",0
2016-08-01,0.07,0,"U5",0
2016-08-01,0.07,0,"U6",-0.0999999999999979
2016-09-01,0.1,0,"U1",0
2016-09-01,0.1,0,"U2",0.0333333333333332
2016-09-01,0.1,0,"U3",0.0666666666666664
2016-09-01,0.1,0,"U4",0.0333333333333332
2016-09-01,0.1,0,"U5",0.0666666666666664
2016-09-01,0.1,0,"U6",0.0666666666666647
2016-10-01,0.1,0,"U1",0
2016-10-01,0.1,0,"U2",0.0333333333333332
2016-10-01,0.1,0,"U3",0.100000000000001
2016-10-01,0.1,0,"U4",0.0666666666666664
2016-10-01,0.1,0,"U5",0.0666666666666664
2016-10-01,0.1,0,"U6",0.0666666666666647
2016-11-01,0,0,"U1",0
2016-11-01,0,0,"U2",0
2016-11-01,0,0,"U3",0.0333333333333332
2016-11-01,0,0,"U4",0.0333333333333332
2016-11-01,0,0,"U5",0.0666666666666664
2016-11-01,0,0,"U6",0
2016-12-01,-0.07,0,"U1",-0.0333333333333334
2016-12-01,-0.07,0,"U2",-0.0333333333333337
2016-12-01,-0.07,0,"U3",-0.0666666666666664
2016-12-01,-0.07,0,"U4",-0.0666666666666664
2016-12-01,-0.07,0,"U5",-0.0666666666666664
2016-12-01,-0.07,0,"U6",-0.166666666666668
2017-01-01,0,0,"U1",-0.0333333333333337
2017-01-01,0,0,"U2",0
2017-01-01,0,0,"U3",-0.0666666666666664
2017-01-01,0,0,"U4",-0.0666666666666673
2017-01-01,0,0,"U5",-0.0999999999999996
2017-01-01,0,0,"U6",-0.133333333333333
2017-02-01,0.03,0,"U1",-0.0333333333333332
2017-02-01,0.03,0,"U2",0.0333333333333332
2017-02-01,0.03,0,"U3",-0.0333333333333332
2017-02-01,0.03,0,"U4",-0.0666666666666664
2017-02-01,0.03,0,"U5",-0.100000000000001
2017-02-01,0.03,0,"U6",-0.133333333333335
2017-03-01,-0.03,0,"U1",-0.0666666666666664
2017-03-01,-0.03,0,"U2",0
2017-03-01,-0.03,0,"U3",-0.100000000000001
2017-03-01,-0.03,0,"U4",-0.0999999999999996
2017-03-01,-0.03,0,"U5",-0.100000000000001
2017-03-01,-0.03,0,"U6",-0.133333333333333
2017-04-01,-0.13,0,"U1",-0.0666666666666667
2017-04-01,-0.13,0,"U2",-0.0333333333333332
2017-04-01,-0.13,0,"U3",-0.0999999999999996
2017-04-01,-0.13,0,"U4",-0.100000000000001
2017-04-01,-0.13,0,"U5",-0.0666666666666664
2017-04-01,-0.13,0,"U6",-0.199999999999999
2017-05-01,-0.13,0,"U1",-0.0333333333333334
2017-05-01,-0.13,0,"U2",-0.0666666666666669
2017-05-01,-0.13,0,"U3",-0.0666666666666664
2017-05-01,-0.13,0,"U4",-0.0999999999999996
2017-05-01,-0.13,0,"U5",-0.0999999999999988
2017-05-01,-0.13,0,"U6",-0.166666666666666
2017-06-01,-0.03,0,"U1",-0.0333333333333332
2017-06-01,-0.03,0,"U2",-0.0333333333333332
2017-06-01,-0.03,0,"U3",-0.0333333333333341
2017-06-01,-0.03,0,"U4",-0.0333333333333341
2017-06-01,-0.03,0,"U5",-0.0666666666666673
2017-06-01,-0.03,0,"U6",-0.100000000000001
2017-07-01,-0.03,0,"U1",0
2017-07-01,-0.03,0,"U2",-0.0333333333333332
2017-07-01,-0.03,0,"U3",-0.0333333333333332
2017-07-01,-0.03,0,"U4",-0.0333333333333332
2017-07-01,-0.03,0,"U5",-0.0666666666666664
2017-07-01,-0.03,0,"U6",-0.0333333333333332
2017-08-01,0.03,0,"U1",0
2017-08-01,0.03,0,"U2",0.0333333333333332
2017-08-01,0.03,0,"U3",0
2017-08-01,0.03,0,"U4",0.0333333333333332
2017-08-01,0.03,0,"U5",0
2017-08-01,0.03,0,"U6",0.0333333333333332
2017-09-01,-0.03,0,"U1",0.0333333333333332
2017-09-01,-0.03,0,"U2",0.0333333333333332
2017-09-01,-0.03,0,"U3",0
2017-09-01,-0.03,0,"U4",8.88178419700125e-16
2017-09-01,-0.03,0,"U5",0
2017-09-01,-0.03,0,"U6",-0.0333333333333332
2017-10-01,-0.07,0,"U1",0
2017-10-01,-0.07,0,"U2",0
2017-10-01,-0.07,0,"U3",-0.0333333333333332
2017-10-01,-0.07,0,"U4",-0.0333333333333332
2017-10-01,-0.07,0,"U5",-0.0333333333333341
2017-10-01,-0.07,0,"U6",-0.133333333333333
2017-11-01,-0.1,0,"U1",-0.0333333333333332
2017-11-01,-0.1,0,"U2",-0.0666666666666669
2017-11-01,-0.1,0,"U3",-0.0666666666666664
2017-11-01,-0.1,0,"U4",-0.0666666666666664
2017-11-01,-0.1,0,"U5",-0.0666666666666664
2017-11-01,-0.1,0,"U6",-0.199999999999999
2017-12-01,-0.03,0,"U1",-0.0666666666666669
2017-12-01,-0.03,0,"U2",-0.0333333333333332
2017-12-01,-0.03,0,"U3",-0.0666666666666664
2017-12-01,-0.03,0,"U4",-0.0333333333333332
2017-12-01,-0.03,0,"U5",-0.0333333333333341
2017-12-01,-0.03,0,"U6",-0.0666666666666664
2018-01-01,0,0,"U1",-0.0333333333333334
2018-01-01,0,0,"U2",0
2018-01-01,0,0,"U3",-0.0666666666666673
2018-01-01,0,0,"U4",-0.0666666666666673
2018-01-01,0,0,"U5",-0.0666666666666664
2018-01-01,0,0,"U6",-0.033333333333335
2018-02-01,0,0,"U1",-0.0666666666666664
2018-02-01,0,0,"U2",0
2018-02-01,0,0,"U3",-0.0333333333333332
2018-02-01,0,0,"U4",-0.0666666666666664
2018-02-01,0,0,"U5",-0.0333333333333323
2018-02-01,0,0,"U6",0.033333333333335
2018-03-01,0,0,"U1",-0.0666666666666667
2018-03-01,0,0,"U2",-0.0333333333333332
2018-03-01,0,0,"U3",-0.0333333333333332
2018-03-01,0,0,"U4",-0.0333333333333332
2018-03-01,0,0,"U5",-0.0666666666666664
2018-03-01,0,0,"U6",0
2018-04-01,-0.07,0,"U1",-0.0333333333333337
2018-04-01,-0.07,0,"U2",-0.0333333333333334
2018-04-01,-0.07,0,"U3",0
2018-04-01,-0.07,0,"U4",-0.0333333333333332
2018-04-01,-0.07,0,"U5",-0.0333333333333341
2018-04-01,-0.07,0,"U6",-0.0333333333333332
2018-05-01,-0.1,0,"U1",-0.0333333333333332
2018-05-01,-0.1,0,"U2",-0.0666666666666669
2018-05-01,-0.1,0,"U3",-0.1
2018-05-01,-0.1,0,"U4",-0.0666666666666664
2018-05-01,-0.1,0,"U5",-0.0999999999999996
2018-05-01,-0.1,0,"U6",-0.0999999999999988
2018-06-01,-0.03,0,"U1",0.0333333333333332
2018-06-01,-0.03,0,"U2",0
2018-06-01,-0.03,0,"U3",0
2018-06-01,-0.03,0,"U4",-0.0333333333333332
2018-06-01,-0.03,0,"U5",-0.0333333333333332
2018-06-01,-0.03,0,"U6",-0.0666666666666682
2018-07-01,0,0,"U1",0.0666666666666669
2018-07-01,0,0,"U2",-0.0333333333333332
2018-07-01,0,0,"U3",-0.0666666666666664
2018-07-01,0,0,"U4",-0.0333333333333341
2018-07-01,0,0,"U5",-0.0333333333333332
2018-07-01,0,0,"U6",-0.133333333333333
2018-08-01,0.03,0,"U1",0.1
2018-08-01,0.03,0,"U2",-0.0333333333333332
2018-08-01,0.03,0,"U3",0
2018-08-01,0.03,0,"U4",0
2018-08-01,0.03,0,"U5",0
2018-08-01,0.03,0,"U6",-0.133333333333333
2018-09-01,-0.07,0,"U1",0.1
2018-09-01,-0.07,0,"U2",-0.0666666666666667
2018-09-01,-0.07,0,"U3",-0.100000000000001
2018-09-01,-0.07,0,"U4",-0.0666666666666664
2018-09-01,-0.07,0,"U5",-0.0333333333333332
2018-09-01,-0.07,0,"U6",-0.0999999999999996
2018-10-01,-0.07,0,"U1",0.0666666666666664
2018-10-01,-0.07,0,"U2",0
2018-10-01,-0.07,0,"U3",0
2018-10-01,-0.07,0,"U4",0
2018-10-01,-0.07,0,"U5",0
2018-10-01,-0.07,0,"U6",0
2018-11-01,-0.07,0,"U1",0.0333333333333332
2018-11-01,-0.07,0,"U2",0.0333333333333332
2018-11-01,-0.07,0,"U3",0
2018-11-01,-0.07,0,"U4",-0.0333333333333332
2018-11-01,-0.07,0,"U5",0
2018-11-01,-0.07,0,"U6",0.0666666666666664
2018-12-01,0.07,0,"U1",0.0333333333333332
2018-12-01,0.07,0,"U2",0.0666666666666667
2018-12-01,0.07,0,"U3",0.0666666666666673
2018-12-01,0.07,0,"U4",0.0333333333333332
2018-12-01,0.07,0,"U5",0.0333333333333332
2018-12-01,0.07,0,"U6",0.0999999999999996
2019-01-01,0.13,0,"U1",0
2019-01-01,0.13,0,"U2",0.0999999999999999
2019-01-01,0.13,0,"U3",0.133333333333334
2019-01-01,0.13,0,"U4",0.0666666666666673
2019-01-01,0.13,0,"U5",0.0999999999999996
2019-01-01,0.13,0,"U6",0.266666666666667
2019-02-01,0.17,0,"U1",0
2019-02-01,0.17,0,"U2",0.0666666666666667
2019-02-01,0.17,0,"U3",0.133333333333334
2019-02-01,0.17,0,"U4",0.0666666666666673
2019-02-01,0.17,0,"U5",0.0666666666666664
2019-02-01,0.17,0,"U6",0.133333333333333
2019-03-01,0.13,0,"U1",-0.0333333333333332
2019-03-01,0.13,0,"U2",0.0333333333333332
2019-03-01,0.13,0,"U3",0.100000000000001
2019-03-01,0.13,0,"U4",0.0666666666666673
2019-03-01,0.13,0,"U5",0.0333333333333332
2019-03-01,0.13,0,"U6",0.0666666666666664
2019-04-01,0,0,"U1",-0.0333333333333334
2019-04-01,0,0,"U2",-0.0333333333333334
2019-04-01,0,0,"U3",0
2019-04-01,0,0,"U4",-0.0333333333333332
2019-04-01,0,0,"U5",-0.100000000000001
2019-04-01,0,0,"U6",-0.133333333333333
2019-05-01,-0.07,0,"U1",0
2019-05-01,-0.07,0,"U2",-0.0333333333333332
2019-05-01,-0.07,0,"U3",-0.0666666666666664
2019-05-01,-0.07,0,"U4",-0.0333333333333337
2019-05-01,-0.07,0,"U5",-0.0333333333333332
2019-05-01,-0.07,0,"U6",-0.0333333333333341
2019-06-01,-0.03,0,"U1",0
2019-06-01,-0.03,0,"U2",-0.0333333333333332
2019-06-01,-0.03,0,"U3",-0.0666666666666664
2019-06-01,-0.03,0,"U4",-0.0666666666666664
2019-06-01,-0.03,0,"U5",-0.0666666666666664
2019-06-01,-0.03,0,"U6",-0.0666666666666664
2019-07-01,0.03,0,"U1",0.0333333333333334
2019-07-01,0.03,0,"U2",0
2019-07-01,0.03,0,"U3",0
2019-07-01,0.03,0,"U4",0
2019-07-01,0.03,0,"U5",0
2019-07-01,0.03,0,"U6",-0.166666666666667
2019-08-01,0.07,0,"U1",0.0333333333333334
2019-08-01,0.07,0,"U2",0.0333333333333332
2019-08-01,0.07,0,"U3",0
2019-08-01,0.07,0,"U4",0
2019-08-01,0.07,0,"U5",0
2019-08-01,0.07,0,"U6",0.0333333333333341
2019-09-01,0,0,"U1",0.0333333333333334
2019-09-01,0,0,"U2",0.0333333333333332
2019-09-01,0,0,"U3",-0.0333333333333332
2019-09-01,0,0,"U4",-0.0666666666666664
2019-09-01,0,0,"U5",-0.100000000000001
2019-09-01,0,0,"U6",-0.0666666666666664
2019-10-01,-0.03,0,"U1",0.0333333333333334
2019-10-01,-0.03,0,"U2",0.0333333333333332
2019-10-01,-0.03,0,"U3",-0.0333333333333337
2019-10-01,-0.03,0,"U4",-0.0333333333333332
2019-10-01,-0.03,0,"U5",-0.0666666666666664
2019-10-01,-0.03,0,"U6",0
2019-11-01,-0.07,0,"U1",0.0333333333333334
2019-11-01,-0.07,0,"U2",0.0333333333333332
2019-11-01,-0.07,0,"U3",0
2019-11-01,-0.07,0,"U4",-0.0666666666666673
2019-11-01,-0.07,0,"U5",-0.0666666666666664
2019-11-01,-0.07,0,"U6",-0.133333333333334
2019-12-01,0,0,"U1",0
2019-12-01,0,0,"U2",0.0666666666666664
